Date,AAPL,BA,DIS,IBM,KO,MSFT
2010-03-17,106.35410201506453,128.17290944833476,104.65116279069768,97.60122848994402,94.45614061857525,97.21128479581544
2010-03-18,106.60560809908387,130.92555209337942,104.74418226138566,98.07487461331382,94.64912414550783,97.14567275278596
2010-03-19,105.46670927706192,130.64843862040877,104.31007562681688,97.56302905977645,96.05263157894737,97.08005445205089
2010-03-22,106.65306327263548,132.8468543195121,105.27132019516108,97.76929665721764,95.68421213250411,97.11286360241844
2010-03-23,108.36615068721933,133.3456472951979,105.45735913653704,98.83116970921573,97.01754252115884,98.03149478188703
2010-03-24,108.84544160428644,133.6042827780834,106.63565702216573,98.189461246987,95.8245595296224,97.27690309655051
2010-03-25,107.55468622689935,133.91833813664763,108.80620202352836,98.73186517897547,96.14034953870272,98.45800747895942
2010-03-26,109.57148675221353,134.10307575376916,109.48837635128996,98.7471356255789,95.87719565943667,97.30971224691804
2010-03-29,110.27854983071998,136.9111382744926,109.02325534081274,98.23529590045628,96.08772010133978,97.08005445205089
2010-03-30,111.9204608207806,135.83964036278033,108.8372045709181,98.37281151769355,96.26315602085049,97.67060664325534
2010-03-31,111.51711085300452,134.1400317339395,108.24806154236313,97.97555842624409,96.49122807017544,96.09580497184722
2010-04-01,111.97740702904258,134.842040316832,110.23255577383115,97.97555842624409,97.01754252115884,95.66929227477485
2010-04-05,113.17325205932644,133.0870118123124,109.20930611070736,98.81589926261228,96.24561510587993,96.03018667111213
2010-04-06,113.67152504581419,133.67818064384733,109.98449990915698,98.49503337466842,95.24561564127603,96.19422616524422
2010-04-07,114.17453721385291,133.19785156366996,109.51937889867975,98.15126181681946,94.42105209618285,96.29265361634684
2010-04-08,113.86608492157163,133.53038491231942,110.60464548510174,97.4866360278561,94.31578652900562,98.16273138335718
2010-04-09,114.73923477170453,133.78902039520491,112.31008130450584,98.36516463756236,95.77193009225947,99.54068441026568
2010-04-12,114.97651063946259,132.86531821502055,111.28681981286337,98.05959250988091,96.07017249391791,99.47506610953062
2010-04-13,115.04294788243487,131.51672092491432,111.13178341887718,98.57143223500354,96.52631659256787,99.90157880660297
2010-04-14,116.58994852539226,132.45888700060715,112.2480643812076,100.26738435434336,96.40351011042011,101.11548608167382
2010-04-15,118.12271895208839,133.1793735735848,112.86822178567103,99.99236477669827,95.19297951146176,101.27953183351148
2010-04-16,117.40141298571226,130.7777563618515,111.1007808714874,99.79374405938827,96.43859863281249,100.62336134157196
2010-04-19,117.24481724879614,131.09181172041576,112.15503308200097,101.01604422694355,97.05263104355126,101.8372748743484
2010-04-20,116.06795428793288,131.92315213932773,113.30232842023982,99.07563673682444,95.56140565035635,102.88714265528714
2010-04-21,123.01048778342907,137.00351413034173,113.36434534353803,98.54087968496718,95.07017302931399,102.78871520418453
2010-04-22,126.45090550046645,139.64528883487534,114.04650784278103,98.64783109533865,95.28070416366846,102.98556384868418
2010-04-23,128.5199003808832,138.79548452045495,114.07752221868944,99.30482166100029,94.52631766336005,101.57480167140814
2010-04-26,127.88876558005936,137.33603338441443,114.85271601713904,99.8701312628939,94.26315709164268,102.06693266921553
2010-04-27,124.34868566275934,133.8998742411392,112.6201540924782,98.41101094786112,92.75438409102593,101.21391353277644
2010-04-28,124.13989557074065,133.6966586339325,112.5271346217902,99.38885574463711,93.61403615851151,101.41076217727604
2010-04-29,127.48066375912389,136.31996944295767,115.4108564983043,99.66387532228221,94.28070469906456,101.70603827287827
2010-04-30,123.89788052143163,133.80749838529007,114.23255861267563,98.54851490826891,93.77193116305168,100.1968549022052
2010-05-03,126.3939592922045,137.4284092402636,116.46512053733649,99.00688475662055,94.31578652900562,101.24672268314394
2010-05-04,122.75422984625031,134.47256508258897,113.45736481422601,97.87624223917436,93.2982461494312,98.85170476795865
2010-05-05,121.47771735673291,131.16570958617973,109.58139582197795,97.37204356576818,94.14035060949492,97.93307358849003
2010-05-06,116.85568482567288,125.56807662939474,105.45735913653704,94.66768827120127,91.75438462642201,95.0787400835704
2010-05-07,111.92521267394002,123.25882117893381,103.59689875166545,93.27731410795764,92.40350555955318,92.55249182462055
2010-05-10,120.52863922891741,131.16570958617973,109.42635942799177,96.46295074919608,94.80701915004796,94.94750973980585
2010-05-11,121.72922344075225,131.94161603483616,110.88371572568434,96.9365968725659,94.05263264973959,94.75065483760065
2010-05-12,124.37241958533936,134.62036081411685,108.93023587012476,101.35981578479252,94.77193062765558,96.58792971194904
2010-05-13,122.60238596249357,132.56974084654144,107.75193798449611,100.44308774491873,93.84210820783649,95.93175922000954
2010-05-14,120.44795909807546,128.98577187716157,105.61240735904191,100.22154970087406,93.5789476361191,94.91470058943831
2010-05-17,120.63777979228192,128.72713639427607,106.04651399361069,99.64859321884926,93.70175411826685,94.94750973980585
2010-05-18,119.75513890743869,125.10622553930256,104.58914586739947,99.27425745413447,93.15789205986158,93.83202365813204
2010-05-19,117.84747894548902,122.3166410086643,103.53488182836728,98.44156349789745,93.192980582254,92.65091927572314
2010-05-20,112.82683562820384,116.3864747032299,99.19379773990129,94.57601896426272,90.42105423776728,88.94357289206997
2010-05-21,114.99074085572383,119.26842099514057,101.92247730816983,95.8136012352509,90.50877219752262,88.05774460526331
2010-05-24,117.09769987498191,116.66358817620053,100.7131768751514,95.07257658595246,90.28070014819764,86.18766683825295
2010-05-25,116.36691554550387,115.98004348881652,100.21705331728441,95.12605229113818,88.80701566997328,85.53149634631345
2010-05-26,115.84016945488516,116.86679673611889,102.54263471263323,94.14057227106045,87.85965233518365,82.05380775752744
2010-05-27,120.22492611818707,120.32144091676767,106.57364009886751,96.55462588454937,89.87719217936197,85.30183855144628
2010-05-28,121.9000620655381,118.56641241224806,103.62790129905521,95.69137354986128,90.17544127347176,84.64566805950679
2010-06-01,123.77449707019741,116.29410589466913,103.3488428869913,94.98854250231562,89.9824577465392,84.94094415510901
2010-06-02,125.25506047018256,118.86198978072713,107.72093543710636,97.33384996401536,91.94736815335457,86.81102192211935
2010-06-03,124.86118886550837,118.80656990504836,107.6279041378997,97.75401455378473,92.54385964912281,88.12336290599836
2010-06-04,121.46348714047161,112.96877945546309,104.46511202080305,95.70664982487945,89.9473692241468,84.61286516684481
2010-06-07,119.08128811461418,111.04747722933041,102.44961524194525,94.82811538675844,89.1228056790536,82.97244519470162
2010-06-08,118.31727882784581,112.72861491537441,102.79070240582607,94.51490220736054,90.45614276015968,82.38189300349717
2010-06-09,115.40834638297808,114.00332138700502,102.13953062545423,94.65241199618308,90.08771662126509,81.33202522255843
2010-06-10,118.87723720414644,118.03066345639192,105.76744375302809,97.54011173304183,92.0175451981394,82.0209986071599
2010-06-11,120.30085439586966,120.78329200685984,106.17054784020713,98.12834449008484,90.61403776469983,84.18635246977246
2010-06-14,120.66625289641293,119.74875007531791,105.2093032718629,98.16654392025237,90.36841810795299,83.66141857930309
2010-06-15,123.23352076331742,124.66285243929558,108.49612923555598,99.15202394033007,91.5438601845189,87.20472546882417
2010-06-16,126.82104318256063,123.83151202038363,107.87597183109254,99.57984123864537,91.92982723838404,86.35170633238504
2010-06-17,129.0134215142116,124.25642122488216,108.74418510023014,100.0611167569022,91.85965019359924,86.51575208422271
2010-06-18,130.05742266073875,125.5495986393096,108.99225279342298,99.42704351797518,91.7719322338439,86.74540987908985
2010-06-21,128.20670890705097,125.56807662939474,108.71318255284035,99.80901450599173,92.07017463550233,85.13779905731418
2010-06-22,129.95302127892515,122.44595875010707,106.51162317556926,98.77769983244471,92.03508611310993,84.54724686610976
2010-06-23,128.58633762385548,124.60741846904004,106.48062062817951,99.39649096793882,91.64912575169613,83.03805723773112
2010-06-24,127.65148971230127,124.57047658344642,104.18604178022042,97.9297237727748,90.87719164396587,82.0209986071599
2010-06-25,126.56004606383095,127.04599166094368,103.81395206894986,97.11230609155601,88.17543565181263,80.47900608611931
2010-06-28,127.31931616904839,124.33031909064611,103.00775572311048,98.533232804836,89.61403830009594,79.75721729344473
2010-06-29,121.5631366691258,116.46037256899385,100.15503639398622,95.56149898434046,88.29824882641174,76.47637734915833
2010-06-30,119.3612673027645,115.92462361313771,97.67441860465115,94.33155776506872,87.92982268751715,75.49212786895465
2010-07-01,117.91391618846127,115.01939237575016,97.64341014300206,93.63636776923954,87.771927682977,75.98425260905648
2010-07-02,117.18311918737483,114.42822354421523,97.30232297912124,93.09396966566581,87.80701620536938,76.34514700539377
2010-07-06,117.98509261298449,113.35673267979132,98.35658701815345,94.31627566163581,88.47368474592243,78.14960647166906
2010-07-07,122.74949066469935,116.94069460188284,102.75968802991767,97.02063095620272,90.29824775561951,79.7244081430772
2010-07-08,122.4742506581,119.58249044828158,103.37984543438105,97.76165560550119,91.96490906832511,80.08530253941447
2010-07-09,123.20029580602707,119.45317270683884,104.65116279069768,97.75401455378473,91.92982723838404,79.62598694968015
2010-07-12,122.09462194129547,118.86198978072713,104.71317971399587,98.29641265735843,92.0175451981394,81.46325556632297
2010-07-13,119.48938993554967,119.02826350234024,106.82170779206031,99.67914576888563,92.49123021175986,82.44750504652667
2010-07-14,119.93071671377548,119.61943233387518,106.17054784020713,99.86249603959219,92.66666613127056,83.46456993480345
2010-07-15,119.32330316392321,118.91742375098266,105.5813929831335,99.86249603959219,92.71929556863351,83.69422772967063
2010-07-16,118.58776698128581,114.35433272573962,102.41860086603683,97.80749025897045,91.87719110856978,81.66010421082261
2010-07-19,116.53775417028969,116.71900805187934,103.28682596369308,99.15202394033007,91.70175518905909,82.77559029249643
2010-07-20,119.53210592755032,118.0121925135951,103.56589620427567,96.67685939835373,93.4035117166084,83.59580027856802
2010-07-21,120.64727082699227,116.71900805187934,101.73643836679385,95.699008773163,94.87719619483278,82.41470215386471
2010-07-22,122.91557743632579,123.037127581642,104.15503923283067,97.37968461748464,95.19297951146176,84.77690466097691
2010-07-23,123.35215236139226,125.4941787636308,105.8294606763263,98.07487461331382,96.05263157894737,84.67847720987433
2010-07-26,123.03896088756001,127.19378739247165,106.66667139807413,98.09779194004847,96.3859625029982,85.62992379741605
2010-07-27,125.3167585316039,126.76889228254977,106.29456985828489,98.2658601073221,96.57894602993078,85.82677244191567
2010-07-28,123.83618246001033,124.36726097623973,105.55039043574371,98.11306238665189,96.28070362827232,85.13779905731418
2010-07-29,122.48374169281031,124.18252335911816,104.52712894410125,97.79985503566874,96.4736871552049,85.4002660025489
2010-07-30,122.07563987187484,125.88213198795901,104.46511202080305,98.09014505991726,96.684211597108,84.67847720987433
2010-08-02,124.25852716881548,128.74561438436123,106.91472726274831,99.89304858962853,98.9649120130037,86.38451548275256
2010-08-03,124.29649130765677,128.4685009113906,106.07751654100048,99.59511168524881,98.91228257564076,85.82677244191567
2010-08-04,124.79476429414456,127.93275195553444,108.00000567768897,100.28266645777629,99.2105249772992,84.41601026463962
2010-08-05,124.18735074429223,126.93515190958612,108.46511485964754,100.71047209926212,98.8947349682189,83.23491213993631
2010-08-06,123.42334145752388,126.91667391950097,108.52713178294573,99.41940829467346,99.56140350877193,83.82545807343519
2010-08-09,124.21107199526386,127.4524228753571,109.02325534081274,100.8403408363682,100.19298352693255,84.02231297564036
2010-08-10,123.10064627737289,126.76889228254977,109.42635942799177,100.71810732256384,99.9649114776076,82.25065640202705
2010-08-11,118.72538064878128,121.18972322127325,106.1085309169089,99.18258814719594,98.31579107987253,81.56168301742557
2010-08-12,119.48465075399872,119.52705647802604,105.39535404175753,98.01375785641162,97.70175197668242,80.34776948464916
2010-08-13,118.20812559287288,119.78569196091149,104.43410947341327,97.68526257358083,97.77192902146724,80.05249338904694
2010-08-16,117.51530540223614,118.97284362666143,104.37209255011506,97.60886371324573,98.03508959318461,80.3805786350167
2010-08-17,119.57007006639162,121.91020979425092,104.68216533808743,98.12834449008484,98.45613847699083,81.06955201961816
2010-08-18,120.092064303851,121.92868778433608,105.14728634856468,98.84645181264864,97.96491254839981,81.43044641595544
2010-08-19,118.57827594657549,119.37927484107485,102.91472442390383,98.47211604793381,96.98245399876646,80.18372999051707
2010-08-20,118.46438353005159,119.34231886090454,102.48061778933506,97.40260194421927,97.01754252115884,79.49475034821003
2010-08-23,116.64214288049482,116.94069460188284,102.10852807806444,96.61574264145155,97.54385697214228,79.65879610004771
2010-08-24,113.85659388686129,112.56234824104969,99.65891283611921,95.41635397221619,97.64912253931948,78.87139526434363
2010-08-25,115.26122900916384,112.24828583519707,99.56589336543118,95.699008773163,97.17543752569901,79.06824390884326
2010-08-26,114.02268065848773,113.28283481402737,99.03876134591508,93.79679488479673,96.77192955686334,78.14960647166906
2010-08-27,114.65856731247098,116.68205911899736,101.6434070675872,95.28648523511009,98.52631552177562,78.51050086800633
2010-08-30,115.07616016811677,114.7238079599827,100.31007278797237,94.27044100816654,97.45613901238693,77.55905428046462
2010-08-31,115.36089120942646,112.9318305225811,100.89922764504603,94.06417341072535,98.03508959318461,77.0013112396277
2010-09-01,118.79181789175355,115.0748192987173,103.90697153963782,96.08097976117953,100.54386205840531,78.41207341690374
2010-09-02,119.66496774188644,117.10696127620757,105.14728634856468,95.52330538258764,100.66666854055303,78.54331001837387
2010-09-03,122.79694583825098,119.41621672666847,107.50387029130329,97.46371870112146,100.98245854963336,79.69160525041524
2010-09-07,122.3413888437639,117.16238115188635,104.93023303128028,96.21848955000209,101.1052650317811,78.60892206140336
2010-09-08,124.76629119001355,119.157581243783,104.93023303128028,96.31780573707182,101.45614356325383,78.51050086800633
2010-09-09,124.83746761453676,117.1993300847683,105.67442428234013,96.53170855781472,102.26315950092517,78.77296781324105
2010-09-10,124.99881520461224,117.93829464783117,105.89147759962452,97.77693188051936,102.66666746976082,78.24803392277167
2010-09-13,126.72139365390645,118.58489040233324,106.2635673108951,99.01451997992228,101.80701540227524,82.38189300349717
2010-09-14,127.20542375252451,115.94309455593452,105.5813929831335,98.43392827459574,101.0350879869963,82.1194260582625
2010-09-15,128.23043015802256,115.88767468025574,106.07751654100048,98.87700436268497,100.73683889288651,82.41470215386471
2010-09-16,131.24376398470386,115.61056825457344,105.95348269440406,99.06035463339153,100.89473389742668,83.10367553846618
2010-09-17,130.67431457369287,116.29410589466913,107.16279495594114,99.45760772484098,100.98245854963336,82.74278114212888
2010-09-20,134.40421518519935,117.71660809782767,108.21705899497336,100.67990789239624,101.70175652754934,83.43176078443594
2010-09-21,134.66046045076968,118.65878826809721,106.9767441860465,100.82505873293528,101.94736949184484,82.51312334726173
2010-09-22,136.54913834329872,118.0491414464771,105.39535404175753,101.27579335798522,102.15789393374794,80.74147303135398
2010-09-23,137.10434486644,115.73988599601617,102.69767110661945,100.58823858545772,101.52631391558732,80.15092084014954
2010-09-24,138.71778275236966,119.34231886090454,104.12403668544093,102.45225887207118,102.84210338927153,81.2992160721909
2010-09-27,138.16731541077934,118.03066345639192,103.22480904039486,102.86478241012409,102.80701486687913,81.13517032035323
2010-09-28,136.12679363449354,119.19452312937658,103.00775572311048,103.04813268083063,103.68420784933528,80.97113082622114
2010-09-29,136.36880868380254,121.87326790865727,102.35658394273858,103.49885564905111,103.08771635356702,80.3805786350167
2010-09-30,134.65096941605935,122.92628783028441,102.6356541833212,102.47517619880581,102.66666746976082,80.34776948464916
2010-10-01,134.0672897887871,123.46203678614054,103.37984543438105,103.62108916285547,103.71929637172768,79.98687508831188
2010-10-04,132.22606706980966,122.53833460595618,102.75968802991767,103.32315225847574,103.29824748792144,78.44488256727128
2010-10-05,137.11383590115028,126.73193630237944,104.89923048389052,105.16425521835457,104.6666663989686,79.88845389491486
2010-10-06,137.23248017083355,126.69499441678582,104.5581433200097,105.30175917876237,104.91227936326413,80.15092084014954
2010-10-07,137.24671038709485,126.47330081949394,105.14728634856468,105.97403184785692,104.28069934510347,80.47900608611931
2010-10-08,139.5482292821103,127.89581006994086,107.00774673343628,106.07334803492665,104.22806990774053,80.61023642988386
2010-10-11,140.16039468512193,129.29982723572581,107.19379750333091,106.69213917042075,104.49123047945794,80.67585473061891
2010-10-12,141.66943118923805,129.72473644022435,106.91472726274831,106.83729001095973,104.56140083179139,81.46325556632297
2010-10-13,142.4287012944555,132.0339918906853,108.24806154236313,107.23453144557975,105.15789232755961,83.13648468883372
2010-10-14,143.4584468815045,131.8307762834786,108.06201077246848,108.09778960868258,105.10526289019666,82.77559029249643
2010-10-15,149.35699190208192,129.5215208330177,108.15504207167514,107.7616532741353,105.15789232755961,83.79265518077322
2010-10-18,150.90399254503933,129.7432144303096,107.75193798449611,109.11383383562611,105.26315789473684,84.71128636024184
2010-10-19,146.86565231286,127.5632767212914,106.17054784020713,105.44691001930137,105.85964939050507,82.34908385312966
2010-10-20,147.35917344618835,131.8307762834786,107.34883389731714,106.24141620220031,107.28070443136647,83.03805723773112
2010-10-21,146.8798952007297,132.0894117663641,107.53488466721173,106.82200790752685,107.84210740474232,83.3989516340684
2010-10-22,145.90708315033416,131.64603866635707,108.43411231225775,106.69977439372245,108.08772036903783,83.26771503259826
2010-10-25,146.55720002057873,132.3850032294199,109.95348553324855,106.82964313082857,107.03508477461965,82.64435994873186
2010-10-26,146.18231048532513,131.719936532121,111.50387313014778,107.46371636975553,107.43859943590665,84.97375330547654
2010-10-27,146.07792177512,130.90707410329424,111.37983928355135,108.0443080750821,107.35087478369995,85.46587804557838
2010-10-28,144.84885178754578,131.66450256186553,113.20929712103319,107.63941976033094,107.38596330609238,86.2204759886205
2010-10-29,142.82731208068066,130.50064288888083,112.03101106392319,109.70207242108386,107.57894683302493,87.5000015644264
2010-11-01,144.34583961950707,130.20506552040175,111.72092644743219,109.48816960034094,108.26315628854853,88.41863900160058
2010-11-02,146.80396692304708,128.91187401139763,111.968994140625,109.88541103496092,108.52631686026591,89.8622040715386
2010-11-03,148.43638687839743,127.36006111408469,112.5271346217902,110.13751328587138,108.68421186480607,88.68110594683529
2010-11-04,151.03212784943292,130.88859611320908,114.82170164123065,112.13903753289264,109.5614048472622,89.041994085467
2010-11-05,150.49115154255287,131.66450256186553,115.34883957500605,112.23835371996238,109.78947689658717,88.09055375563085
2010-11-08,151.19821462105935,129.70625845013922,114.91473294043726,111.88694693881168,109.57894576223272,87.95931715416071
2010-11-09,149.99287855606516,127.93275195553444,114.29457553597385,111.64247991120293,109.89473577131305,88.41863900160058
2010-11-10,150.91823543290906,123.90540988614755,114.69767962315285,111.95569891901557,109.73684076677289,88.38582985123305
2010-11-11,150.26336670950516,120.7648281113514,111.4108536594598,111.10007597921448,110.17543725800097,87.53281071479392
2010-11-12,146.1728194506148,116.5527413775546,117.05426356589147,109.8090238314553,110.38596169990407,86.18766683825295
2010-11-15,145.70303223986647,117.51339249062096,115.50387596899225,109.7326249711202,110.45613874468887,85.95800904338579
2010-11-16,143.11678230354127,115.98004348881652,114.4806144773498,108.66311086740565,108.91228391413104,84.67847720987433
2010-11-17,142.59952724763286,115.46277252304553,115.4108564983043,108.44156116653156,109.68421132940995,83.89107637417025
2010-11-18,146.36264014482128,119.36079685098969,116.5271374606347,110.2826641264104,112.00000026769806,84.77690466097691
2010-11-19,145.55592753766066,117.47644355773899,114.7596847179324,110.80978595496593,112.8421047277618,84.28477992087505
2010-11-22,148.70212317867802,118.28929893927744,114.57364577655645,111.0695234291781,112.75438007555508,84.41601026463962
2010-11-23,146.50500566547612,117.4949145005358,111.99999668801479,109.38120653314,111.61403321383294,82.41470215386471
2010-11-24,149.38546500621288,120.83872597711537,114.32557808336364,111.39037766029247,113.35087826377467,83.23491213993631
2010-11-26,149.48037535331613,119.7118081897243,113.79845197810683,109.9312456884302,112.47368528131854,82.84120859323149
2010-11-29,150.3677680913187,118.8989457608975,112.93022688045058,109.1596684890954,111.21052524499726,83.03805723773112
2010-11-30,147.6533955222084,117.80897690638841,113.20929712103319,108.0672370586462,110.82455819113213,82.87401774359904
2010-12-01,150.14473511143035,121.41141681856509,115.10077188181324,110.32086355657793,113.50876657586346,85.43307515291643
2010-12-02,150.975181641171,123.01864959155677,115.78294620957486,110.9090904852062,113.85965179978751,88.2217840993954
2010-12-03,150.6382562447587,122.92628783028441,116.55814000802447,111.06188820587639,113.1578947368421,88.64829679646775
2010-12-06,151.92425976898647,123.01864959155677,116.46512053733649,110.76395130149668,112.26316083941543,88.05774460526331
2010-12-07,151.00365474530193,122.35359698883468,115.75194366218508,110.02292665219822,112.52631471868146,88.15617205636592
2010-12-08,152.3323615899219,120.4138167726168,114.63566269985468,110.75630442136548,112.96491120990954,89.33727018106921
2010-12-09,151.73919092793935,119.36079685098969,113.92248582470326,110.23682947294111,113.73684531763982,88.84514544096736
2010-12-10,152.11881964474387,118.52947052665448,113.67441813151042,110.63408256439058,113.42105530855946,89.6981645774065
2010-12-13,152.6455657353626,117.84592583927041,115.13178625772163,110.2215473695082,113.77192714758088,89.40288848180428
2010-12-14,151.99069701195867,119.13910325369781,115.47287342160246,111.39802454042366,112.10526583487525,90.6168020145807
2010-12-15,152.0239092976406,118.67725216360563,114.57364577655645,110.55768370405548,113.57894362064833,91.37139369991725
2010-12-16,152.4462540064458,118.97284362666143,114.7596847179324,110.4278149669494,114.63157252261512,91.83070928965155
2010-12-17,152.14255356732386,120.13670329964616,114.88371856452883,110.7715865247984,115.26315254077575,91.53543319404932
2010-12-20,152.9018110009329,116.88527472620405,114.91473294043726,110.39725076008358,114.57894308525218,91.24015709844711
2010-12-21,153.8461499471974,118.58489040233324,115.75194366218508,111.33690778352148,114.89473309433254,92.09317623488623
2010-12-22,154.3017069416845,119.36079685098969,117.6744209703549,111.49732907066394,115.07016901384317,92.48687978159104
2010-12-23,153.5614315774961,120.19212317532492,116.89922717190528,111.45149441719467,115.05263479132401,92.84776792022278
2010-12-27,154.07393478024514,119.61943233387518,116.21705284414365,111.03132399901057,114.157894201446,92.09317623488623
2010-12-28,154.4488243154987,119.82264794108187,115.84496313287306,111.31399045678685,114.66666773745888,91.89632759038663
2010-12-29,154.36340500310578,120.17365927981646,116.58914255541424,111.93278159228095,114.82455604954767,91.76509098891647
2010-12-30,153.58990468162713,120.09976141405252,116.21705284414365,112.04736822595412,114.91228070175438,91.37139369991725
2010-12-31,153.06791044416775,120.5616125041447,116.31007231483164,112.11612020615802,115.3859590229235,91.56824234441686
2011-01-03,156.3944357446813,122.6676523473989,117.27131688317587,112.66615936144821,114.42105477316335,91.79790013928401
2011-01-04,157.21065205816066,123.66525239334723,120.89923001074976,112.78839287525257,112.05262970506101,92.1587945356213
2011-01-05,158.4966555823884,124.66285243929558,123.90697390534157,112.33766990703211,111.38596785695928,91.86351844001908
2011-01-06,158.3685202779948,127.10142563119922,122.945741165516,113.56761695471857,110.57894522683665,94.55380619310102
2011-01-07,159.50267991846582,128.17290944833476,122.32558376105256,113.0099309192972,110.38596169990407,93.83202365813204
2011-01-10,162.50652271043677,127.6371604924786,122.48062015503875,112.78839287525257,110.63158135665093,92.58530097498806
2011-01-11,162.1221421404729,127.3970029996783,122.17054736706639,112.51337329760749,109.98245373106839,92.22441283635636
2011-01-12,163.44137062199098,129.59541869878163,121.4573586633963,113.90375328926585,110.5964928342585,93.66797790629437
2011-01-13,164.0392931371329,129.00424986724673,121.73642890397893,113.68985046852296,111.22807285241912,92.48687978159104
2011-01-14,165.3679999817529,129.44762296725375,121.82946020318556,114.59129640496386,110.75438783879865,92.84776792022278
2011-01-18,161.6523549297245,133.881396251054,122.13953299115794,115.08785402665357,111.36842024953741,94.02887230263165
2011-01-19,160.79343529585293,132.51432097086266,121.20930279872215,118.93812811368487,111.26315468236018,93.40551096105966
2011-01-20,157.87025996311547,131.3874031834716,121.4573586633963,119.02216219732169,110.40350930732595,93.01181367206046
2011-01-21,155.04199497748127,132.42194511501353,123.2248114060986,118.79297727314587,110.12280782063803,91.92913674075415
2011-01-24,160.13381471928966,134.36172533123138,123.84495698204334,121.94806136434796,110.96491228070175,93.11023486545746
2011-01-25,162.00824972394904,133.45648704655545,123.59690111736919,123.33079447587514,110.45613874468887,93.33989891803017
2011-01-26,163.17088246855099,129.3552471114046,122.29456938514411,123.02521069136422,110.45613874468887,94.42257584933648
2011-01-27,162.86716935782064,130.35284715735293,122.35658630844235,123.04813967492834,110.00000133849028,94.7178519449387
2011-01-28,159.49318888375547,127.89581006994086,120.4651115476623,121.62720713323361,109.14034927100467,91.04330845394747
2011-01-31,161.02120745729223,128.35766116003305,120.52712847096055,123.75860011736096,110.26315521775632,90.97769015321241
2011-02-01,163.7308408448516,129.85405418166712,123.65891804066737,124.95034773487987,110.61403374922902,91.83070928965155
2011-02-02,163.39391544843934,131.16570958617973,125.55039280144744,124.75172701756986,110.2807028251782,91.66666979551945
2011-02-03,162.97632259279357,131.1287677005861,125.5813953488372,124.92743040814523,109.7719292891653,90.71522320797773
2011-02-04,164.42841288864773,131.86771816907222,126.2325553006904,125.28648406942715,109.75438837419478,91.10892675468256
2011-02-07,166.98143786768256,132.8837962051057,126.9457321758418,125.91292208505243,109.68421132940995,92.51968893195858
2011-02-08,168.55692428637937,134.32476935106104,127.68992342690164,126.85256745166087,110.29824374014872,92.78215587719329
2011-02-09,169.96155940868195,134.17697361953313,134.44961429566376,125.78304169111686,110.78947636119105,91.76509098891647
2011-02-10,168.24372014093868,134.23240758978864,134.29457790167757,125.35523604963106,111.47368581671464,90.22309846787589
2011-02-11,169.33991564256837,133.27174942943395,134.60465068964996,125.17189743575396,111.52631525407757,89.40288848180428
2011-02-14,170.44558950729999,133.4934430267258,134.07752458439316,124.6906102606677,110.77192875376917,89.33727018106921
2011-02-15,170.78726675687162,131.90467414924257,133.61240357391594,124.40030857958968,110.85964671352453,88.45144189426254
2011-02-16,172.32002451195933,133.8998742411392,135.50387833469597,124.8281142210755,111.22807285241912,88.64829679646775
2011-02-17,170.0279966516542,133.45648704655545,135.50387833469597,125.4698343401337,113.2456193890488,89.27165188033415
2011-02-18,166.35505492001806,134.93441617268113,135.06977170012718,125.92819253165585,113.2456193890488,88.77952714023232
2011-02-22,160.68428206087998,131.03639184473698,132.24806674691135,123.7204006871934,111.85964617812843,87.2375346191917
2011-02-23,162.58719016967035,129.7432144303096,130.6356622267139,122.36822012570259,112.12280674984578,87.2375346191917
2011-02-24,162.7105736209045,130.7223364861727,131.5348780432413,122.81895475075251,112.07017731248285,87.82808681039616
2011-02-25,165.21615609799616,133.56734089248977,133.17829693934715,123.97250293810387,112.82455712033992,87.10629801772158
2011-02-28,167.61258534011486,133.03159193663362,135.6279121812924,123.66693081042241,112.14034766481633,87.20472546882417
2011-03-01,165.76187158642708,129.53999882310285,133.30233078594355,122.20779883856014,113.87719940720946,85.82677244191567
2011-03-02,167.09533028420645,128.5239207870694,134.23256097837935,122.35294967909913,113.03508825469434,85.56430549668096
2011-03-03,170.62591916679614,132.4773649906923,136.65116184441618,124.88923097797769,115.03508718390214,85.95800904338579
2011-03-04,170.8347092588148,132.6436387123054,135.03875732421875,123.62873138025488,114.4035071657415,85.13779905731418
2011-03-07,168.6328398924535,130.94401598888786,133.39535025663153,122.17723463169432,114.42105477316335,84.38320111427208
2011-03-08,168.82266058666002,133.0870118123124,133.95349073779676,123.97250293810387,115.15789366604989,85.00656245584408
2011-03-09,167.26141705583288,133.1793735735848,133.70542304460395,126.70741661112189,115.12281183610882,84.94094415510901
2011-03-10,164.50908034788128,131.70145854203585,131.68992626574612,123.77388222079387,114.54386125531113,83.36614248370087
2011-03-11,167.03364489439355,132.3480472492496,133.11628001604893,124.08708957177706,113.70175010279607,84.25197077050754
2011-03-14,167.7786721117413,130.6853805060024,130.9767493905947,123.2925950457076,112.17543618720873,84.28477992087505
2011-03-15,163.92064886744967,128.74561438436123,129.05426025390628,121.4820562926946,110.57894522683665,83.3005241829658
2011-03-16,156.6032385083084,125.05080566362379,125.8914681368096,116.88312233306313,108.07017276161596,81.33202522255843
2011-03-17,158.8003560215103,126.17772345101483,126.38759169467659,117.78456826950404,109.26315575315242,81.2992160721909
